Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Gender,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"2807562.3","Ponticoccus sp. SC2-24",,2807562,"131567;2;1224;28211;204455;2854170;983507;2676688;2807562","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Ponticoccus;unclassified Ponticoccus (in;Ponticoccus sp. SC2-24","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Ponticoccus",,"WGS","SC2-24",,,,,,,,,,,,,,,,,,,,"Good","2021-02-07T00:00:00Z",,,"PRJNA691705","SAMN17369732","GCA_016812935.1",,"JAFBOA000000000","Shantou University","WGS","Illumina HiSeq","200x","SPAdes v. 3.10.1",,,36,4650688,63.29741,3,588532,42,3,,4706,97.2,95.6,,,,"estuarine water [ENVO:01000301]",,"2018",2018,,"China","Asia","China: the Pearl River Estuary",,"Skeletonema costatum","Diatoms",,,,"Diatoms",,,,,"Bacteria-microalgae interaction shapes carbon cycles in the pelagic ocean. The biochemical mechanisms underlying their interactions become increasingly known, but whether these ubiquitous interdomain interactions may drive bacterial evolution has not been illustrated. To test this hypothesis, we sought to determine the population structure of roseobacters colonizing the phycospheres of coexisting microalgal cells. A few environmental factors including nutrient availability, interactions with phages and phytoplankton are known to drive roseobacter population differentiation. To single out diatoms from other confounding factors that may drive roseobacter evolution, populations associated with diatoms sampled from a single seawater sample were analyzed.","2021-02-27T18:12:19.080Z","2021-02-27T18:12:19.080Z"
"2807563.3","Ponticoccus sp. SC2-23",,2807563,"131567;2;1224;28211;204455;2854170;983507;2676688;2807563","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Ponticoccus;unclassified Ponticoccus (in;Ponticoccus sp. SC2-23","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Ponticoccus",,"WGS","SC2-23",,,,,,,,,,,,,,,,,,,,"Good","2021-02-07T00:00:00Z",,,"PRJNA691705","SAMN17369731","GCA_016812895.1",,"JAFBOB000000000","Shantou University","WGS","Illumina HiSeq","200x","SPAdes v. 3.10.1",,,39,4652189,63.297558,3,360874,42,3,,4707,97.2,95.6,,,,"estuarine water [ENVO:01000301]",,"2018",2018,,"China","Asia","China: the Pearl River Estuary",,"Skeletonema costatum","Diatoms",,,,"Diatoms",,,,,"Bacteria-microalgae interaction shapes carbon cycles in the pelagic ocean. The biochemical mechanisms underlying their interactions become increasingly known, but whether these ubiquitous interdomain interactions may drive bacterial evolution has not been illustrated. To test this hypothesis, we sought to determine the population structure of roseobacters colonizing the phycospheres of coexisting microalgal cells. A few environmental factors including nutrient availability, interactions with phages and phytoplankton are known to drive roseobacter population differentiation. To single out diatoms from other confounding factors that may drive roseobacter evolution, populations associated with diatoms sampled from a single seawater sample were analyzed.","2021-02-28T01:54:23.928Z","2021-02-28T01:54:23.928Z"
"2807564.3","Ponticoccus sp. SC2-22",,2807564,"131567;2;1224;28211;204455;2854170;983507;2676688;2807564","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Ponticoccus;unclassified Ponticoccus (in;Ponticoccus sp. SC2-22","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Ponticoccus",,"WGS","SC2-22",,,,,,,,,,,,,,,,,,,,"Good","2021-02-07T00:00:00Z",,,"PRJNA691705","SAMN17369730","GCA_016812975.1",,"JAFBOC000000000","Shantou University","WGS","Illumina HiSeq","200x","SPAdes v. 3.10.1",,,39,4652699,63.29898,3,588532,42,3,,4706,97.2,95.6,,,,"estuarine water [ENVO:01000301]",,"2018",2018,,"China","Asia","China: the Pearl River Estuary",,"Skeletonema costatum","Diatoms",,,,"Diatoms",,,,,"Bacteria-microalgae interaction shapes carbon cycles in the pelagic ocean. The biochemical mechanisms underlying their interactions become increasingly known, but whether these ubiquitous interdomain interactions may drive bacterial evolution has not been illustrated. To test this hypothesis, we sought to determine the population structure of roseobacters colonizing the phycospheres of coexisting microalgal cells. A few environmental factors including nutrient availability, interactions with phages and phytoplankton are known to drive roseobacter population differentiation. To single out diatoms from other confounding factors that may drive roseobacter evolution, populations associated with diatoms sampled from a single seawater sample were analyzed.","2021-02-27T18:12:35.086Z","2021-02-27T18:12:35.086Z"
"2807565.3","Ponticoccus sp. SC2-20",,2807565,"131567;2;1224;28211;204455;2854170;983507;2676688;2807565","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Ponticoccus;unclassified Ponticoccus (in;Ponticoccus sp. SC2-20","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Ponticoccus",,"WGS","SC2-20",,,,,,,,,,,,,,,,,,,,"Good","2021-02-07T00:00:00Z",,,"PRJNA691705","SAMN17369729","GCA_016812955.1",,"JAFBOD000000000","Shantou University","WGS","Illumina HiSeq","200x","SPAdes v. 3.10.1",,,36,4652995,63.29708,3,588532,42,3,,4701,97.2,95.6,,,,"estuarine water [ENVO:01000301]",,"2018",2018,,"China","Asia","China: the Pearl River Estuary",,"Skeletonema costatum","Diatoms",,,,"Diatoms",,,,,"Bacteria-microalgae interaction shapes carbon cycles in the pelagic ocean. The biochemical mechanisms underlying their interactions become increasingly known, but whether these ubiquitous interdomain interactions may drive bacterial evolution has not been illustrated. To test this hypothesis, we sought to determine the population structure of roseobacters colonizing the phycospheres of coexisting microalgal cells. A few environmental factors including nutrient availability, interactions with phages and phytoplankton are known to drive roseobacter population differentiation. To single out diatoms from other confounding factors that may drive roseobacter evolution, populations associated with diatoms sampled from a single seawater sample were analyzed.","2021-02-28T01:54:23.928Z","2021-02-28T01:54:23.928Z"
"2813173.3","Roseobacter phage CRP-13",,2813173,"10239;2731341;2731360;2731618;2731619;2788787;2813173","Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;unclassified Caudoviricetes;Roseobacter phage CRP-13","Viruses","Heunggongvirae","Uroviricota","Caudoviricetes","Caudovirales","Podoviridae",,"Roseobacter phage CRP-13",,,,,,,,,,,,,,,,,,,,,,,"2021-06-16T00:00:00Z",,,,,"GCA_018954585.1",,"MW514247",,,"Illumina",,"CLC Genomics Workbench v. 11.0.1",,,1,55022,,,,,,,82,,,,,,"seawater",,,,,,,,,"Rhodobacteraceae bacterium FZCC0023",,,,,,,,,,,"2021-06-25T13:08:59.687Z","2021-06-25T13:08:59.687Z"
"2813174.3","Roseobacter phage CRP-9",,2813174,"10239;2731341;2731360;2731618;2731619;2788787;2813174","Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;unclassified Caudoviricetes;Roseobacter phage CRP-9","Viruses","Heunggongvirae","Uroviricota","Caudoviricetes","Caudovirales","Podoviridae",,"Roseobacter phage CRP-9",,,,,,,,,,,,,,,,,,,,,,,"2021-06-16T00:00:00Z",,,,,"GCA_018954635.1",,"MW514246",,,"Illumina",,"CLC Genomics Workbench v. 11.0.1",,,1,56157,,,,,,,83,,,,,,"seawater",,,,,,,,,"Rhodobacteraceae bacterium FZCC0023",,,,,,,,,,,"2021-06-25T13:08:59.155Z","2021-06-25T13:08:59.155Z"
"2859783.3","Roseobacter sp. YSTF-M11",,2859783,"131567;2;1224;28211;204455;2854170;2433;2859783","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Roseobacter;Roseobacter insulae","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Roseobacter",,"WGS","YSTF-M11",,,,,,,,,,,,,,,,,,,,"Good","2021-07-27T00:00:00Z",,,"PRJNA746705","SAMN20236572","GCA_019375555.1",,"JAHXDN000000000","Sungkyunkwan University","WGS","Illumina MiSeq","337.88x","SPAdes v. 3.13.0",,,17,4882487,60.33593,3,573784,43,3,,5012,99,97.4,,,,"tidal flat sediment",,"2019",2019,,"South Korea","Asia","South Korea: Yeongheung island",,,,,,,,,,,"sample_type:Pure bacterial culture","Description of a novel Roseobacter species","2021-08-26T12:42:26.377Z","2021-08-26T12:42:26.377Z"
"2867010.3","Aliiroseovarius sp. M344",,2867010,"131567;2;1224;28211;204455;31989;1658781;2623558;2867010","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Aliiroseovarius;unclassified Aliiroseovarius;Aliiroseovarius sp. M344","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Aliiroseovarius",,"Complete","M344",,,,,,,,,,,,,,,,,,,,"Good","2022-09-12T00:00:00Z",,,"PRJNA753157","SAMN20691714","GCA_025140835.1",,"CP081153,CP081154","Ocean University of China",,"PacBio Sequel; Illumina NovaSeq","100.0x","SMART Link v. v5.0.1",,1,2,3389549,57.230034,1,3210813,45,6,,3389,97.6,96.9,,,,"the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed","isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject","2021-03-23",2021,,,,"China",,,,,,,,,,,,"55 strains of the marine Roseobacter clade were isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject. These published data are very helpful for us to explore the taxa and functional roles of the marine Roseobacter in biofilm of coastal oceans.","2022-10-04T06:33:37.271Z","2022-10-04T06:33:37.271Z"
"2867011.3","Jannaschia sp. M317",,2867011,"131567;2;1224;28211;204455;2854170;188905;2645469;2867011","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Jannaschia;unclassified Jannaschia;Jannaschia sp. M317","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Jannaschia",,"Complete","M317",,,,,,,,,,,,,,,,,,,,"Good","2022-09-12T00:00:00Z",,,"PRJNA753157","SAMN20691715","GCA_025141175.1",,"CP081155,CP081156,CP081157,CP081158,CP081159,CP081160","Ocean University of China",,"PacBio Sequel; Illumina NovaSeq","100.0x","SMART Link v. v5.0.1",,5,6,3942835,65.17465,1,3536370,45,6,,4030,97.3,96.5,,,,"the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed","isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject","2021-03-23",2021,,,,"China",,,,,,,,,,,,"55 strains of the marine Roseobacter clade were isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject. These published data are very helpful for us to explore the taxa and functional roles of the marine Roseobacter in biofilm of coastal oceans.","2022-10-04T06:33:53.283Z","2022-10-04T06:33:53.283Z"
"2867012.3","Jannaschia sp. W003",,2867012,"131567;2;1224;28211;204455;2854170;188905;2645469;2867012","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Jannaschia;unclassified Jannaschia;Jannaschia sp. W003","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Jannaschia",,"Complete","W003",,,,,,,,,,,,,,,,,,,,"Good","2022-09-12T00:00:00Z",,,"PRJNA753157","SAMN20691752","GCA_025144335.1",,"CP083539,CP083540,CP083541,CP083542,CP083543,CP083544,CP083545","Ocean University of China",,"PacBio Sequel; Illumina NovaSeq","100.0x","SMART Link v. v5.0.1",,6,7,3422038,72.481285,1,3248776,46,6,,3367,96.9,96.2,,,,"the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed","isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject","2021-03-23",2021,,,,"China",,,,,,,,,,,,"55 strains of the marine Roseobacter clade were isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject. These published data are very helpful for us to explore the taxa and functional roles of the marine Roseobacter in biofilm of coastal oceans.","2022-10-04T07:01:09.361Z","2022-10-04T07:01:09.361Z"
"2867013.3","Leisingera sp. M523",,2867013,"131567;2;1224;28211;204455;2854170;191028;2614906;2867013","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Leisingera;unclassified Leisingera;Leisingera sp. M523","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Leisingera",,"Complete","M523",,,,,,,,,,,,,,,,,,,,"Good","2022-09-12T00:00:00Z",,,"PRJNA753157","SAMN20691782","GCA_025141335.1",,"CP081036","Ocean University of China",,"PacBio Sequel; Illumina NovaSeq","100.0x","SMART Link v. v5.0.1",,,1,4125530,61.512486,1,4125530,56,12,,4261,99,98.5,,,,"the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed","isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject","2021-03-23",2021,,,,"China",,,,,,,,,,,,"55 strains of the marine Roseobacter clade were isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject. These published data are very helpful for us to explore the taxa and functional roles of the marine Roseobacter in biofilm of coastal oceans.","2022-10-04T06:39:07.481Z","2022-10-04T06:39:07.481Z"
"2867014.3","Leisingera sp. M527",,2867014,"131567;2;1224;28211;204455;2854170;191028;2614906;2867014","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Leisingera;unclassified Leisingera;Leisingera sp. M527","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Leisingera",,"Complete","M527",,,,,,,,,,,,,,,,,,,,"Good","2022-09-12T00:00:00Z",,,"PRJNA753157","SAMN20691800","GCA_025141525.1",,"CP081037,CP081038,CP081039,CP081040,CP081041,CP081042,CP081043","Ocean University of China",,"PacBio Sequel; Illumina NovaSeq","100.0x","SMART Link v. v5.0.1",,6,7,5142735,61.461033,1,4301362,60,12,,5216,99.3,98.2,,,,"the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed","isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject","2021-03-23",2021,,,,"China",,,,,,,,,,,,"55 strains of the marine Roseobacter clade were isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject. These published data are very helpful for us to explore the taxa and functional roles of the marine Roseobacter in biofilm of coastal oceans.","2022-10-04T06:38:57.480Z","2022-10-04T06:38:57.480Z"
"2867015.3","Leisingera sp. M658",,2867015,"131567;2;1224;28211;204455;2854170;191028;2614906;2867015","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Leisingera;unclassified Leisingera;Leisingera sp. M658","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Leisingera",,"Complete","M658",,,,,,,,,,,,,,,,,,,,"Good","2022-09-12T00:00:00Z",,,"PRJNA753157","SAMN20692005","GCA_025144145.1",,"CP083546,CP083547,CP083548,CP083549,CP083550,CP083551,CP083552","Ocean University of China",,"PacBio Sequel; Illumina NovaSeq","100.0x","SMART Link v. v5.0.1",,6,7,4890622,61.304962,1,4323136,59,12,,5020,99.3,98,,,,"the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed","isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject","2021-03-23",2021,,,,"China",,,,,,,,,,,,"55 strains of the marine Roseobacter clade were isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject. These published data are very helpful for us to explore the taxa and functional roles of the marine Roseobacter in biofilm of coastal oceans.","2022-10-04T06:55:52.097Z","2022-10-04T06:55:52.097Z"
"2867016.3","Leisingera sp. S132",,2867016,"131567;2;1224;28211;204455;2854170;191028;2614906;2867016","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Leisingera;unclassified Leisingera;Leisingera sp. S132","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Leisingera",,"Complete","S132",,,,,,,,,,,,,,,,,,,,"Good","2022-09-12T00:00:00Z",,,"PRJNA753157","SAMN20692033","GCA_025144465.1",,"CP083553,CP083554,CP083555,CP083556,CP083557,CP083558,CP083559","Ocean University of China",,"PacBio Sequel; Illumina NovaSeq","100.0x","SMART Link v. v5.0.1",,6,7,4686151,62.81093,1,3946289,59,12,,4626,99.2,97.7,,,,"the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed","isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject","2021-03-23",2021,,,,"China",,,,,,,,,,,,"55 strains of the marine Roseobacter clade were isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject. These published data are very helpful for us to explore the taxa and functional roles of the marine Roseobacter in biofilm of coastal oceans.","2022-10-04T07:06:29.707Z","2022-10-04T07:06:29.707Z"
"2867017.3","Rhodobacteraceae bacterium M382",,2867017,"131567;2;1224;28211;204455;31989;58840;2867017","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;unclassified Paracoccaceae;Rhodobacteraceae bacterium M382","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae",,,"Complete","M382",,,,,,,,,,,,,,,,,,,,"Good","2022-09-12T00:00:00Z",,,"PRJNA753157","SAMN20692521","GCA_025141015.1",,"CP081098,CP081099,CP081100,CP081101","Ocean University of China",,"PacBio Sequel; Illumina NovaSeq","100.0x","SMART Link v. v5.0.1",,3,4,5167684,58.16149,1,4595413,49,9,,5036,99.4,97.2,,,,"the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed","isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject","2021-03-23",2021,,,,"China",,,,,,,,,,,,"55 strains of the marine Roseobacter clade were isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject. These published data are very helpful for us to explore the taxa and functional roles of the marine Roseobacter in biofilm of coastal oceans.","2022-10-04T06:39:19.912Z","2022-10-04T06:39:19.912Z"
"2867018.3","Rhodobacteraceae bacterium M385",,2867018,"131567;2;1224;28211;204455;31989;58840;2867018","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;unclassified Paracoccaceae;Rhodobacteraceae bacterium M385","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae",,,"Complete","M385",,,,,,,,,,,,,,,,,,,,"Good","2022-09-12T00:00:00Z",,,"PRJNA753157","SAMN20692522","GCA_025141835.1",,"CP081102","Ocean University of China",,"PacBio Sequel; Illumina NovaSeq","100.0x","SMART Link v. v5.0.1",,,1,3812893,60.521866,1,3812893,44,3,,3836,98.1,97.1,,,,"the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed","isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject","2021-03-23",2021,,,,"China",,,,,,,,,,,,"55 strains of the marine Roseobacter clade were isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject. These published data are very helpful for us to explore the taxa and functional roles of the marine Roseobacter in biofilm of coastal oceans.","2022-10-04T06:39:10.816Z","2022-10-04T06:39:10.816Z"
"2867019.3","Rhodobacteraceae bacterium S2214",,2867019,"131567;2;1224;28211;204455;31989;58840;2867019","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;unclassified Paracoccaceae;Rhodobacteraceae bacterium S2214","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae",,,"Complete","S2214",,,,,,,,,,,,,,,,,,,,"Good","2022-09-12T00:00:00Z",,,"PRJNA753157","SAMN20692523","GCA_025141675.1",,"CP081161,CP081162,CP081163,CP081164,CP081165","Ocean University of China",,"PacBio Sequel; Illumina NovaSeq","100.0x","SMART Link v. v5.0.1",,4,5,3858187,55.227,1,3592530,44,9,,3922,98.3,97.9,,,,"the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed","isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject","2021-03-23",2021,,,,"China",,,,,,,,,,,,"55 strains of the marine Roseobacter clade were isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject. These published data are very helpful for us to explore the taxa and functional roles of the marine Roseobacter in biofilm of coastal oceans.","2022-10-04T06:33:45.765Z","2022-10-04T06:33:45.765Z"
"2867020.3","Ruegeria sp. B32",,2867020,"131567;2;1224;28211;204455;2854170;97050;2625375;2867020","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Ruegeria;unclassified Ruegeria;Ruegeria sp. B32","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Ruegeria",,"Complete","B32",,,,,,,,,,,,,,,,,,,,"Good","2022-09-12T00:00:00Z",,,"PRJNA753157","SAMN20693058","GCA_025141855.1",,"CP081106,CP081107,CP081108","Ocean University of China",,"PacBio Sequel; Illumina NovaSeq","100.0x","SMART Link v. v5.0.1",,2,3,3920310,61.36206,1,3468745,51,9,,3972,99,97.3,,,,"the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed","isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject","2021-03-23",2021,,,,"Hong Kong",,,,,,,,,,,,"55 strains of the marine Roseobacter clade were isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject. These published data are very helpful for us to explore the taxa and functional roles of the marine Roseobacter in biofilm of coastal oceans.","2022-10-04T06:39:16.354Z","2022-10-04T06:39:16.354Z"
"2867021.3","Sulfitobacter sp. M368",,2867021,"131567;2;1224;28211;204455;2854170;60136;196795;2867021","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Sulfitobacter;unclassified Sulfitobacter;Sulfitobacter sp. M368","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Sulfitobacter",,"Complete","M368",,,,,,,,,,,,,,,,,,,,"Good","2022-09-12T00:00:00Z",,,"PRJNA753157","SAMN20693595","GCA_025141875.1",,"CP081113,CP081114,CP081115","Ocean University of China",,"PacBio Sequel; Illumina NovaSeq","100.0x","SMART Link v. v5.0.1",,2,3,4014743,58.520035,1,3849802,43,6,,4082,98.7,98.2,,,,"the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed","isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject","2021-03-23",2021,,,,"China",,,,,,,,,,,,"55 strains of the marine Roseobacter clade were isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject. These published data are very helpful for us to explore the taxa and functional roles of the marine Roseobacter in biofilm of coastal oceans.","2022-10-04T06:39:00.195Z","2022-10-04T06:39:00.195Z"
"2867022.3","Sulfitobacter sp. S190",,2867022,"131567;2;1224;28211;204455;2854170;60136;196795;2867022","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Sulfitobacter;unclassified Sulfitobacter;Sulfitobacter sp. S190","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Sulfitobacter",,"Complete","S190",,,,,,,,,,,,,,,,,,,,"Good","2022-09-12T00:00:00Z",,,"PRJNA753157","SAMN20693673","GCA_025141935.1",,"CP081120,CP081121,CP081122,CP081123,CP081124,CP081125","Ocean University of China",,"PacBio Sequel; Illumina NovaSeq","100.0x","SMART Link v. v5.0.1",,5,6,3966771,61.47625,1,3516039,44,6,,3972,98.9,98.3,,,,"the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed","isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject","2021-03-23",2021,,,,"China",,,,,,,,,,,,"55 strains of the marine Roseobacter clade were isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject. These published data are very helpful for us to explore the taxa and functional roles of the marine Roseobacter in biofilm of coastal oceans.","2022-10-04T06:39:09.199Z","2022-10-04T06:39:09.199Z"
"2867023.3","Sulfitobacter sp. S223",,2867023,"131567;2;1224;28211;204455;2854170;60136;196795;2867023","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Roseobacteraceae;Sulfitobacter;unclassified Sulfitobacter;Sulfitobacter sp. S223","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Sulfitobacter",,"Complete","S223",,,,,,,,,,,,,,,,,,,,"Good","2022-09-12T00:00:00Z",,,"PRJNA753157","SAMN20693676","GCA_025143825.1",,"CP083560,CP083561,CP083562,CP083563","Ocean University of China",,"PacBio Sequel; Illumina NovaSeq","100.0x","SMART Link v. v5.0.1",,3,4,4030883,56.25316,1,3804235,43,6,,4002,99,98.5,,,,"the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed","isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject","2021-03-23",2021,,,,"China",,,,,,,,,,,,"55 strains of the marine Roseobacter clade were isolated from the biofilms collected from three coastal waters of China, and the complete genomes of these Roseobacter were constructed in this Bioproject. These published data are very helpful for us to explore the taxa and functional roles of the marine Roseobacter in biofilm of coastal oceans.","2022-10-04T06:55:41.293Z","2022-10-04T06:55:41.293Z"
