Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Gender,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"50259.52","Rubrivivax sp. strain SulCav_GS09_5_70_30",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"Deprecated","SulCav_GS09_5_70_30",,,,,,,,,,,,,,,,,,,,"Good","2021-11-02T00:00:00Z",,,"PRJNA767587","SAMN22209531",,,"DYOR00000000","University Duisburg-Essen","WGS","HiSeq 2000","30x","MetaSPAdes v. 3.12",,,210,3355934,70.42495,44,23360,45,,,3249,93.4,92.1,,,,"biofilm from sulfidic cave",,"2009-05-19",2009,,"Italy",,"Italy: Frasassi cave",,,,,,,,,,,"sample_type:metagenomic assembly","This study leveraged publicly available deep subsurface groundwater metagenomes to reconstruct hundreds of MAGs spanning 3 km of depth and use this dataset to investigate whether organisms show differences in their replication indices using iRep as a proxy measure or minimal generation times using growthpred as a proxy measure.","2021-12-24T18:31:28.510Z","2021-12-24T18:31:28.510Z"
"50259.53","Rubrivivax sp. strain SJ371",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"Deprecated","SJ371",,,,,,,,,,,,,,,,,,,,"Good","2021-11-12T00:00:00Z",,,"PRJNA611787","SAMN16439782",,,"JADLFJ000000000","University of Gothenburg","WGS","Illumina NovaSeq","71x","MEGAHIT v. 1.1.2",,,242,5225946,71.370865,44,36736,41,,,4899,94,88.4,,,,"Partial nitritation anammox bioreactor",,"2015-11-11",2015,,"Sweden",,"Sweden: Sjolunda WWTP",,,,,,,,,,,"sample_type:metagenomic assembly","On this experiment partial nitritation anammox (PNA) biofilms treating water from a high rate activated sludge process removing organic matter (mainstream wastewater), were constantly or intermittently exposed to the effluent of anaerobic sewage sludge digestion dewatering (sidestream wastewater).","2021-12-24T21:27:26.017Z","2021-12-24T21:27:26.017Z"
"50259.54","Rubrivivax sp. strain SJ498",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"Deprecated","SJ498",,,,,,,,,,,,,,,,,,,,"Good","2021-11-12T00:00:00Z",,,"PRJNA611787","SAMN16439781",,,"JADLIA000000000","University of Gothenburg","WGS","Illumina NovaSeq","37x","MEGAHIT v. 1.1.2",,,186,2475248,69.60494,35,21838,27,1,,2473,90,88.3,,,,"Partial nitritation anammox bioreactor",,"2015-11-11",2015,,"Sweden",,"Sweden: Sjolunda WWTP",,,,,,,,,,,"sample_type:metagenomic assembly","On this experiment partial nitritation anammox (PNA) biofilms treating water from a high rate activated sludge process removing organic matter (mainstream wastewater), were constantly or intermittently exposed to the effluent of anaerobic sewage sludge digestion dewatering (sidestream wastewater).","2021-12-24T21:45:05.344Z","2021-12-24T21:45:05.344Z"
"50259.55","Rubrivivax sp. strain SJ791",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"Deprecated","SJ791",,,,,,,,,,,,,,,,,,,,"Good","2021-11-12T00:00:00Z",,,"PRJNA611787","SAMN16439783",,,"JADZDU000000000","University of Gothenburg","WGS","Illumina NovaSeq","21x","MEGAHIT v. 1.1.2",,,609,3356128,71.47382,170,6017,31,,,3660,85.9,80.1,,,,"Partial nitritation anammox bioreactor",,"2015-11-11",2015,,"Sweden",,"Sweden: Sjolunda WWTP",,,,,,,,,,,"sample_type:metagenomic assembly","On this experiment partial nitritation anammox (PNA) biofilms treating water from a high rate activated sludge process removing organic matter (mainstream wastewater), were constantly or intermittently exposed to the effluent of anaerobic sewage sludge digestion dewatering (sidestream wastewater).","2021-12-24T21:59:26.811Z","2021-12-24T21:59:26.811Z"
"50259.56","Rubrivivax sp. strain SJ720",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"Deprecated","SJ720",,,,,,,,,,,,,,,,,,,,"Good","2021-11-12T00:00:00Z",,,"PRJNA611787","SAMN16439784",,,"JADZCL000000000","University of Gothenburg","WGS","Illumina NovaSeq","134x","MEGAHIT v. 1.1.2",,,435,2555261,69.79138,121,6444,19,,,2659,84.2,81.4,,,,"Partial nitritation anammox bioreactor",,"2015-11-11",2015,,"Sweden",,"Sweden: Sjolunda WWTP",,,,,,,,,,,"sample_type:metagenomic assembly","On this experiment partial nitritation anammox (PNA) biofilms treating water from a high rate activated sludge process removing organic matter (mainstream wastewater), were constantly or intermittently exposed to the effluent of anaerobic sewage sludge digestion dewatering (sidestream wastewater).","2021-12-24T22:02:37.071Z","2021-12-24T22:02:37.071Z"
"50259.57","Rubrivivax sp. strain SJ592",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"Deprecated","SJ592",,,,,,,,,,,,,,,,,,,,"Good","2021-11-12T00:00:00Z",,,"PRJNA611787","SAMN16439785",,,"JADYZZ000000000","University of Gothenburg","WGS","Illumina NovaSeq","61x","MEGAHIT v. 1.1.2",,,102,4190849,72.41118,17,79539,38,1,,4018,92.3,89.5,,,,"Partial nitritation anammox bioreactor",,"2015-11-11",2015,,"Sweden",,"Sweden: Sjolunda WWTP",,,,,,,,,,,"sample_type:metagenomic assembly","On this experiment partial nitritation anammox (PNA) biofilms treating water from a high rate activated sludge process removing organic matter (mainstream wastewater), were constantly or intermittently exposed to the effluent of anaerobic sewage sludge digestion dewatering (sidestream wastewater).","2021-12-24T22:13:48.665Z","2021-12-24T22:13:48.665Z"
"50259.58","Rubrivivax sp. DTUPRO10",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","DTUPRO10",,,,,,,,,,,,,,,,,,,,"Poor","2022-01-14T00:00:00Z",,,"PRJNA791618","SAMN24298312","GCA_021463305.1",,"JAJTYN000000000",,"WGS","Illumina HiSeq","2x","IDBA-UD v. 1.1.3",,,101,489986,68.25215,21,8340,4,,,547,89.8,89.8,,,"Genome too short;Low CDS count","granules from a lab-scale partial nitritation/anammox bioreactor",,"2012-2013",,,"Denmark","Europe","Denmark: Kgs. Lyngby, Technical University of Denmark",,,,,,,,,,,"sample_type:metagenomic assembly",,"2022-01-28T11:00:13.540Z","2022-01-28T11:00:13.540Z"
"50259.59","Rubrivivax sp. SulCav_GS09_5_70_30",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"Deprecated","SulCav_GS09_5_70_30",,,,,,,,,,,,,,,,,,,,"Good","2021-11-02T00:00:00Z",,,"PRJNA767587","SAMN22209531",,,"DYOR00000000",,"WGS","HiSeq 2000","30x","MetaSPAdes v. 3.12",,,210,3355934,70.42495,44,23360,45,,,3249,93.4,92.1,,,,"biofilm from sulfidic cave",,"2009-05-19",2009,,"Italy","Europe","Italy: Frasassi cave",,,,,,,,,,,"sample_type:metagenomic assembly",,"2022-01-29T14:10:38.465Z","2022-01-29T14:10:38.465Z"
"50259.6","Rubrivivax sp. strain PMG_229",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","PMG_229",,,,,,,,,,,,,,,,,,,,"Poor","2019-02-19T00:00:00Z","30498029",,"PRJNA272922","SAMN10678675","GCA_004210595.1",,"SEFB00000000","University of East Anglia","WGS","Illumina HiSeq","12x","IDBA-UD v. 1.1.1",,,935,6429864,63.638912,94,19111,86,2,,6738,95.3,72.7,,,"Low Fine consistency score","Deciduous woodland, University campus",,"2015-08-24",2015,,"United Kingdom","Europe","United Kingdom: Norwich",,"Populus alba","White poplar ",,,,"Plant",,,,"sample_type:metagenomic assembly","Although isoprene is emitted from the biosphere in amounts similar to methane, we know very little of its biodegradation. This project aims to investigate bacteria responsible for isoprene biodegradation using both cultivation-dependent and cultivation-independent methods. We are sequencing the genomes of isoprene-utilizing isolates and carrying out comparative genomics in order to advance our understanding of their physiology, biochemistry and molecular biology. In parallel, we are using cultivation-independent methods, including DNA-stable isotope probing (DNA-SIP), using labelled isoprene, to retrieve sequence data of active organisms that may be resistant to laboratory cultivation. Labelled DNA from DNA-SIP experiments is used for amplicon sequencing of 16S rRNA and metabolically functional genes, which provides phylogenetic information on active isoprene degraders. In addition, metagenome sequencing of labelled DNA and genome assembly and reconstruction allows us to identify novel genes or pathways used by isoprene degraders.","2019-07-17T15:03:56.834Z","2019-07-17T15:03:56.834Z"
"50259.60","Rubrivivax sp. SJ498",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"Deprecated","SJ498",,,,,,,,,,,,,,,,,,,,"Good","2021-11-12T00:00:00Z",,,"PRJNA611787","SAMN16439781",,,"JADLIA000000000",,"WGS","Illumina NovaSeq","37x","MEGAHIT v. 1.1.2",,,186,2475248,69.60494,35,21838,27,1,,2473,90,88.3,,,,"Partial nitritation anammox bioreactor",,"2015-11-11",2015,,"Sweden","Europe","Sweden: Sjolunda WWTP",,,,,,,,,,,"sample_type:metagenomic assembly",,"2022-01-30T08:48:12.225Z","2022-01-30T08:48:12.225Z"
"50259.61","Rubrivivax sp. SJ371",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"Deprecated","SJ371",,,,,,,,,,,,,,,,,,,,"Good","2021-11-12T00:00:00Z",,,"PRJNA611787","SAMN16439782","GCA_020845645.1",,"JADLFJ000000000",,"WGS","Illumina NovaSeq","71x","MEGAHIT v. 1.1.2",,,242,5225946,71.370865,44,36736,41,,,4899,94,88.4,,,,"Partial nitritation anammox bioreactor",,"2015-11-11",2015,,"Sweden","Europe","Sweden: Sjolunda WWTP",,,,,,,,,,,"sample_type:metagenomic assembly",,"2022-01-30T09:18:14.336Z","2022-01-30T09:18:14.336Z"
"50259.62","Rubrivivax sp. SJ720",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"Deprecated","SJ720",,,,,,,,,,,,,,,,,,,,"Good","2021-11-12T00:00:00Z",,,"PRJNA611787","SAMN16439784","GCA_020851615.1",,"JADZCL000000000",,"WGS","Illumina NovaSeq","134x","MEGAHIT v. 1.1.2",,,435,2555261,69.79138,121,6444,19,,,2659,84.2,81.4,,,,"Partial nitritation anammox bioreactor",,"2015-11-11",2015,,"Sweden","Europe","Sweden: Sjolunda WWTP",,,,,,,,,,,"sample_type:metagenomic assembly",,"2022-01-30T10:48:07.059Z","2022-01-30T10:48:07.059Z"
"50259.63","Rubrivivax sp. SJ791",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"Deprecated","SJ791",,,,,,,,,,,,,,,,,,,,"Good","2021-11-12T00:00:00Z",,,"PRJNA611787","SAMN16439783",,,"JADZDU000000000",,"WGS","Illumina NovaSeq","21x","MEGAHIT v. 1.1.2",,,609,3356128,71.47382,170,6017,31,,,3660,85.9,80.1,,,,"Partial nitritation anammox bioreactor",,"2015-11-11",2015,,"Sweden","Europe","Sweden: Sjolunda WWTP",,,,,,,,,,,"sample_type:metagenomic assembly",,"2022-01-30T12:24:42.805Z","2022-01-30T12:24:42.805Z"
"50259.64","Rubrivivax sp. SJ592",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"Deprecated","SJ592",,,,,,,,,,,,,,,,,,,,"Good","2021-11-12T00:00:00Z",,,"PRJNA611787","SAMN16439785",,,"JADYZZ000000000",,"WGS","Illumina NovaSeq","61x","MEGAHIT v. 1.1.2",,,102,4190849,72.41118,17,79539,38,1,,4018,92.3,89.5,,,,"Partial nitritation anammox bioreactor",,"2015-11-11",2015,,"Sweden","Europe","Sweden: Sjolunda WWTP",,,,,,,,,,,"sample_type:metagenomic assembly",,"2022-01-30T12:51:56.170Z","2022-01-30T12:51:56.170Z"
"50259.65","Rubrivivax sp. M015S1SP1A71QC",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"Deprecated","M015S1SP1A71QC",,,,,,,,,,,,,,,,,,,,"Good","2021-10-04T00:00:00Z","34579777",,"PRJNA662092","SAMN16074834","GCA_020248915.1",,"JADCGP000000000",,"WGS","Illumina HiSeq","63.3922870596303x","MEGA-HIT v. 1.1.1",,,54,4352159,72.588066,7,247355,43,2,,4094,95.4,94.3,,,,"Microcystis colony from freshwater lake",,"2017-08-08",2017,,"Canada","North America","Canada: Quebec,Champlain Lake",,,,,,,,,,,"sample_type:metagenomic assembly",,"2022-02-01T05:36:49.585Z","2022-02-01T05:36:49.585Z"
"50259.66","Rubrivivax sp. M017S1SP2A74QC",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"Deprecated","M017S1SP2A74QC",,,,,,,,,,,,,,,,,,,,"Good","2021-10-04T00:00:00Z","34579777",,"PRJNA662092","SAMN16074835","GCA_020248945.1",,"JADCGQ000000000",,"WGS","Illumina HiSeq","36.3603542953986x","MEGA-HIT v. 1.1.1",,,89,4565929,70.85673,16,86687,38,2,,4161,94.1,92,,,,"Microcystis colony from freshwater lake",,"2017-08-08",2017,,"Canada","North America","Canada: Quebec,Champlain Lake",,,,,,,,,,,"sample_type:metagenomic assembly",,"2022-02-01T05:36:59.023Z","2022-02-01T05:36:59.023Z"
"50259.67","Rubrivivax sp. M017S1SP1A71QC",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"Deprecated","M017S1SP1A71QC",,,,,,,,,,,,,,,,,,,,"Good","2021-10-04T00:00:00Z","34579777",,"PRJNA662092","SAMN16074833","GCA_020248965.1",,"JADCGO000000000",,"WGS","Illumina HiSeq","36.9156013483643x","MEGA-HIT v. 1.1.1",,,71,4319730,72.634705,9,182764,41,1,,4063,94.1,93.1,,,,"Microcystis colony from freshwater lake",,"2017-08-08",2017,,"Canada","North America","Canada: Quebec,Champlain Lake",,,,,,,,,,,"sample_type:metagenomic assembly",,"2022-02-01T05:36:54.150Z","2022-02-01T05:36:54.150Z"
"50259.68","Rubrivivax sp. CoA2_C44.1",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","CoA2_C44.1",,,,,,,,,,,,,,,,,,,,"Good","2021-12-27T00:00:00Z",,,"PRJNA464361","SAMN23604917","GCA_021298075.1",,"JAJTGW000000000",,"WGS","Illumina HiSeq","40x","Megahit v. 1.1.3",,,107,3745609,72.85814,26,42292,37,1,,3585,91.2,89.5,,,,"Phytoplankton seston > 100 micron diameter",,"2014",2014,,"USA","North America","USA: Ohio, western Lake Erie, NOAA Station WE12",,,,,,,,,,,"sample_type:metagenomic assembly",,"2022-02-02T09:39:30.724Z","2022-02-02T09:39:30.724Z"
"50259.69","Rubrivivax sp. CoA2_C53",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","CoA2_C53",,,,,,,,,,,,,,,,,,,,"Good","2021-12-27T00:00:00Z",,,"PRJNA464361","SAMN23604919","GCA_021297985.1",,"JAJTGU000000000",,"WGS","Illumina HiSeq","33x","Megahit v. 1.1.3",,,340,4732485,69.16975,71,21310,41,1,,4583,94.1,90.3,,,,"Phytoplankton seston > 100 micron diameter",,"2014",2014,,"USA","North America","USA: Ohio, western Lake Erie, NOAA Station WE12",,,,,,,,,,,"sample_type:metagenomic assembly",,"2022-02-02T11:16:12.056Z","2022-02-02T11:16:12.056Z"
"50259.7","Rubrivivax sp. strain PMG_156",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","PMG_156",,,,,,,,,,,,,,,,,,,,"Poor","2019-02-19T00:00:00Z","30498029",,"PRJNA272922","SAMN10678672","GCA_004211235.1",,"SEEY00000000","University of East Anglia","WGS","Illumina HiSeq","7x","IDBA-UD v. 1.1.1",,,1239,5228194,69.30717,255,6304,39,,,5758,86,76.6,,,"Too many contigs;Low Fine consistency score","Deciduous woodland, University campus",,"2015-08-24",2015,,"United Kingdom","Europe","United Kingdom: Norwich",,"Populus alba","White poplar ",,,,"Plant",,,,"sample_type:metagenomic assembly","Although isoprene is emitted from the biosphere in amounts similar to methane, we know very little of its biodegradation. This project aims to investigate bacteria responsible for isoprene biodegradation using both cultivation-dependent and cultivation-independent methods. We are sequencing the genomes of isoprene-utilizing isolates and carrying out comparative genomics in order to advance our understanding of their physiology, biochemistry and molecular biology. In parallel, we are using cultivation-independent methods, including DNA-stable isotope probing (DNA-SIP), using labelled isoprene, to retrieve sequence data of active organisms that may be resistant to laboratory cultivation. Labelled DNA from DNA-SIP experiments is used for amplicon sequencing of 16S rRNA and metabolically functional genes, which provides phylogenetic information on active isoprene degraders. In addition, metagenome sequencing of labelled DNA and genome assembly and reconstruction allows us to identify novel genes or pathways used by isoprene degraders.","2019-07-17T15:03:39.055Z","2019-07-17T15:03:39.055Z"
"50259.70","Rubrivivax sp. 53601_E5",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","53601_E5",,,,,,,,,,,,,,,,,,,,"Good","2021-12-27T00:00:00Z",,,"PRJNA464361","SAMN23605013","GCA_021298085.1",,"JAJTDE000000000",,"WGS","Illumina HiSeq","96x","IDBA-UD v. 1.1.1",,,349,5061744,67.55915,58,25389,49,1,,4934,93.4,90.9,,,,"Phytoplankton seston > 100 micron diameter",,"2014-09-08",2014,,"USA","North America","USA: Ohio, western Lake Erie, NOAA Station WE4",,,,,,,,,,,"sample_type:metagenomic assembly",,"2022-02-02T11:19:32.436Z","2022-02-02T11:19:32.436Z"
"50259.71","Rubrivivax sp. 49636_E6",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","49636_E6",,,,,,,,,,,,,,,,,,,,"Good","2021-12-27T00:00:00Z",,,"PRJNA464361","SAMN23605005","GCA_021300575.1",,"JAJTDM000000000",,"WGS","Illumina HiSeq","16x","IDBA-UD v. 1.1.1",,,179,4723686,67.52927,29,54465,40,2,,4781,93.7,91.3,,,,"Phytoplankton seston > 100 micron diameter",,"2014-10-20",2014,,"USA","North America","USA: Ohio, western Lake Erie, NOAA Station WE2",,,,,,,,,,,"sample_type:metagenomic assembly",,"2022-02-02T11:46:35.263Z","2022-02-02T11:46:35.263Z"
"50259.72","Rubrivivax sp. bin.38",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","bin.38",,,,,,,,,,,,,,,,,,,,"Good","2022-04-08T00:00:00Z","35325104",,"PRJNA764197","SAMN21474388","GCA_022842305.1",,"JALHPY000000000",,"WGS","Illumina NovaSeq","156.23705x","metaSPAdes v. v3.11.1",,,324,5192285,69.65733,50,26322,41,2,,5106,94,88.5,4,100,,"granular activated carbon biofilter from drinking water treatment plant (DWTP)",,"2018-09",2018,,"USA","North America","USA: Ann Arbor, Michigan",,,,,,,,,,,"sample_type:metagenomic assembly",,"2022-04-26T17:18:06.512Z","2022-04-26T17:18:06.512Z"
"50259.74","Rubrivivax sp. bin.178",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","bin.178",,,,,,,,,,,,,,,,,,,,"Good","2022-04-08T00:00:00Z","35325104",,"PRJNA764197","SAMN21474358","GCA_022842825.1",,"JALHOU000000000",,"WGS","Illumina NovaSeq","100.72606x","metaSPAdes v. v3.11.1",,,502,5730705,70.80981,94,16696,40,1,,5586,92.5,88.7,4.6,97.4,,"granular activated carbon biofilter from drinking water treatment plant (DWTP)",,"2018-09",2018,,"USA","North America","USA: Ann Arbor, Michigan",,,,,,,,,,,"sample_type:metagenomic assembly",,"2022-04-26T17:28:25.302Z","2022-04-26T17:28:25.302Z"
"50259.75","Rubrivivax sp. Bin_42_5_sub",,50259,"131567;2;1224;28216;80840;2975441;28067;2649762;50259","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Sphaerotilaceae;Rubrivivax;unclassified Rubrivivax;Rubrivivax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Rubrivivax",,"WGS","Bin_42_5_sub",,,,,,,,,,,,,,,,,,,,"Good","2022-04-08T00:00:00Z","35325104",,"PRJNA764197","SAMN21474305","GCA_022843905.1",,"JALHMT000000000",,"WGS","Illumina NovaSeq","226.86479x","metaSPAdes v. v3.11.1",,,186,7434437,68.86708,21,96818,51,,,7186,94.8,90.6,3.9,98.5,,"granular activated carbon biofilter from drinking water treatment plant (DWTP)",,"2018-09",2018,,"USA","North America","USA: Ann Arbor, Michigan",,,,,,,,,,,"sample_type:metagenomic assembly",,"2022-04-26T17:31:46.789Z","2022-04-26T17:31:46.789Z"
