Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Gender,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"316057.6","Rhodopseudomonas palustris BisB5",,316057,"131567;2;1224;28211;356;41294;1073;1076;316057","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;Rhodopseudomonas palustris;Rhodopseudomonas palustris BisB5","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas","Rhodopseudomonas palustris","Complete","BisB5",,,,,,,,,,,,,,,,,,,,"Good","2006-04-10T00:00:00Z","19020098",,"PRJNA15749","SAMN02598336","GCA_000013685.1",,"CP000283","DOE Joint Genome Institute","Complete",,,,,,1,4892717,64.8,1,4892717,51,4,,4585,98.8,97,1.6,100,,,,,,,,,,,,,,,,,,,,,"Rhodopseudomonas palustris strain BisB5. Four different strains were isolated from 2 sites, one pristine and one polluted. The 16S rRNA sequences of these strains differ from that of strain CGA009 by about 2%. Comparison with the sequenced strain will reveal differences in metabolic diversity as well as phenotypic differences.","2014-12-08T22:12:43.857Z","2015-03-16T03:17:09.594Z"
"316058.11","Rhodopseudomonas palustris HaA2",,316058,"131567;2;1224;28211;356;41294;1073;1076;316058","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Rhodopseudomonas;Rhodopseudomonas palustris;Rhodopseudomonas palustris HaA2","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Rhodopseudomonas","Rhodopseudomonas palustris","Complete","HaA2",,,,,,,,,,,,,,,,,,,,"Good","2006-02-06T00:00:00Z","19020098",,"PRJNA15747","SAMN02598335","GCA_000013365.1","SRR3922858,SRR3922859","CP000250","DOE Joint Genome Institute","Complete",,,,,,1,5331656,66,1,5331656,50,2,,4921,98.8,97.4,0.8,100,,,,,,,,,,,,,,,,,,,,,"Rhodopseudomonas palustris strain HaA2. Four different strains were isolated from 2 sites, one pristine and one polluted. The 16S rRNA sequences of these strains differ from that of strain CGA009 by about 2%. Comparison with the sequenced strain will reveal differences in metabolic diversity as well as phenotypic differences.","2014-12-08T22:12:43.892Z","2015-03-16T03:17:09.594Z"
"340268.3","Rhodopseudomonas sp. SK50-23",,340268,"131567;2;1224;28211;356;41294;1395974;340268","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Nitrobacteraceae;Tardiphaga;Tardiphaga alba","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Tardiphaga",,"Complete","SK50-23",,,,,,,,,,,,,,,,,,"Yes",,"Good","2021-05-05T00:00:00Z",,,"PRJNA522948","SAMN10961266","GCA_018279705.1",,"CP036498","Inner Mongolia University","Complete","PacBio RSII","119.0x","HGAP v. 3.0",,,1,5857905,61.91949,1,5857905,50,2,,5957,98.3,94.8,,,,"garden soil",,"2004",2004,,"Japan","Asia","Japan: Ami-machi",,,,,,,,,,,"sample_type:pure culture","Complete genome sequence of type strain 'Rhodopseudomonas albus SK50-23'","2021-06-02T21:38:09.854Z","2021-06-02T21:38:09.854Z"
"384.14","Rhizobium leguminosarum strain Vaf12",,384,"131567;2;1224;28211;356;82115;227290;379;384","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium/Agrobacterium group;Rhizobium;Rhizobium leguminosarum","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium",,"WGS","Vaf12",,,,,,,,,,,,,,,,,,,,"Good","2016-04-06T00:00:00Z",,,"PRJNA316801","SAMN04590176","GCF_001612535.1","SRR3340625","LVYU00000000","All-Russia Research Institute for Agricultural Microbiology","WGS","Illumina MiSeq","26.0x","CLC NGS Cell v. 7.5.1",,,166,7665676,60.73,19,133356,45,2,,7972,99.6,95.9,0.6,100,,"nodules","Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis","2012",2012,,"Russia","Europe","Russia: North Osetia, Caucasus","env_biome:mountains","Vavilovia formosa",,,,,,,,,"sample_type:cell culture","The evolution research of rhizobium-legume symbiosis on the example of isolates from the relict legume Vavilovia formosa. Some of these isolates are similar to the evolutionary early symbionts (Rhodopseudomonas, Bradyrhizobium) other to evolutionary advanced forms like Rhizobium leguminosarum. Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis. These include both the transition from free-living bacteria to plant symbionts and the fine-tuning of host specificity.","2016-04-28T05:49:54.481Z","2016-04-28T05:49:54.481Z"
"384.15","Rhizobium leguminosarum strain Vaf-46",,384,"131567;2;1224;28211;356;82115;227290;379;384","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium/Agrobacterium group;Rhizobium;Rhizobium leguminosarum","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium",,"WGS","Vaf-46",,,,,,,,,,,,,,,,,,,,"Good","2016-05-25T00:00:00Z",,,"PRJNA316801","SAMN04606863","GCF_001652265.1",,"LWBS00000000","All-Russia Research Institute for Agricultural Microbiology","WGS","Illumina MiSeq","74.0x","SPAdes v. 3.7.1.",,,472,8177111,60.62,23,98758,53,2,,8999,99.3,95.3,1.7,99.4,,,"Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis","20-07",2012,,"Armenia","Asia","Armenia",,"Vavilovia formosa",,,,,,,,,"sample_type:cell culture","The evolution research of rhizobium-legume symbiosis on the example of isolates from the relict legume Vavilovia formosa. Some of these isolates are similar to the evolutionary early symbionts (Rhodopseudomonas, Bradyrhizobium) other to evolutionary advanced forms like Rhizobium leguminosarum. Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis. These include both the transition from free-living bacteria to plant symbionts and the fine-tuning of host specificity.","2016-07-05T15:16:04.315Z","2016-07-05T15:16:04.315Z"
"384.18","Rhizobium leguminosarum strain Vaf10",,384,"131567;2;1224;28211;356;82115;227290;379;384","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium/Agrobacterium group;Rhizobium;Rhizobium leguminosarum","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium",,"Complete","Vaf10",,,,,,,,,,,,,,,,,,,,"Good","2016-07-05T00:00:00Z",,,"PRJNA316801","SAMN05285389","GCF_001679785.1",,"CP016286,CP016287,CP016289,CP016290,CP016292,CP016293,CP016291,CP016288","All-Russia Research Institute for Agricultural Microbiology","Complete","PacBio","107.0x","RS_HGAP Assembly.3 v. NOVEMBER-2015",,7,8,8567819,60.54,1,5035299,53,3,,9050,99.4,95,1.1,100,,,"Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis","2012",2012,,"Russia","Europe","Russia: North Osetia, Caucasus","env_biome:mountains","Vavilovia formosa",,,,,,,,,"sample_type:cell culture","The evolution research of rhizobium-legume symbiosis on the example of isolates from the relict legume Vavilovia formosa. Some of these isolates are similar to the evolutionary early symbionts (Rhodopseudomonas, Bradyrhizobium) other to evolutionary advanced forms like Rhizobium leguminosarum. Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis. These include both the transition from free-living bacteria to plant symbionts and the fine-tuning of host specificity.","2016-09-11T10:53:03.244Z","2016-09-11T10:53:03.244Z"
"384.21","Rhizobium leguminosarum strain Vaf-108",,384,"131567;2;1224;28211;356;82115;227290;379;384","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium/Agrobacterium group;Rhizobium;Rhizobium leguminosarum","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium",,"Complete","Vaf-108",,,,,,,,,,,,,,,,,,,,"Good","2016-12-07T00:00:00Z",,,"PRJNA316801","SAMN05990783","GCF_001890425.1",,"CP018228,CP018229,CP018230,CP018231,CP018232,CP018233,CP018234,CP018235,CP018236","All-Russia Research Institute for Agricultural Microbiology","Complete","PacBio","102X","HGAP v. December, 2015",,8,9,8447336,60.51,1,5119898,52,3,,9049,99.4,95.9,1.1,100,,"soil","Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis","2012",2012,,"Russia","Europe","Russia: Dagestan","env_biome:mountain","Vavilovia formosa",,,,,,,,,,"The evolution research of rhizobium-legume symbiosis on the example of isolates from the relict legume Vavilovia formosa. Some of these isolates are similar to the evolutionary early symbionts (Rhodopseudomonas, Bradyrhizobium) other to evolutionary advanced forms like Rhizobium leguminosarum. Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis. These include both the transition from free-living bacteria to plant symbionts and the fine-tuning of host specificity.","2017-01-16T09:52:18.297Z","2017-01-16T09:52:18.297Z"
"384.42","Rhizobium leguminosarum strain Vaf10",,384,"131567;2;1224;28211;356;82115;227290;379;384","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium/Agrobacterium group;Rhizobium;Rhizobium leguminosarum","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium",,"Plasmid","Vaf10",,,,,,,,,,,,,,,,,,,,,"2016-07-05T00:00:00Z",,,"PRJNA316801","SAMN05285389","GCA_001679785.1",,"CP016291","All-Russia Research Institute for Agricultural Microbiology","Plasmid","PacBio","107.0x","RS_HGAP Assembly.3 v. NOVEMBER-2015",,1,1,265603,61.34,,,,,,279,,,,,,,"Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis","2012",2012,,"Russia","Europe","Russia: North Osetia, Caucasus","env_biome:mountains","Vavilovia formosa",,,,,,,,,"sample_type:cell culture","The evolution research of rhizobium-legume symbiosis on the example of isolates from the relict legume Vavilovia formosa. Some of these isolates are similar to the evolutionary early symbionts (Rhodopseudomonas, Bradyrhizobium) other to evolutionary advanced forms like Rhizobium leguminosarum. Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis. These include both the transition from free-living bacteria to plant symbionts and the fine-tuning of host specificity.","2017-12-30T02:24:50.583Z","2017-12-30T02:24:50.583Z"
"384.43","Rhizobium leguminosarum strain Vaf10",,384,"131567;2;1224;28211;356;82115;227290;379;384","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium/Agrobacterium group;Rhizobium;Rhizobium leguminosarum","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium",,"Plasmid","Vaf10",,,,,,,,,,,,,,,,,,,,,"2016-07-05T00:00:00Z",,,"PRJNA316801","SAMN05285389","GCA_001679785.1",,"CP016288","All-Russia Research Institute for Agricultural Microbiology","Plasmid","PacBio","107.0x","RS_HGAP Assembly.3 v. NOVEMBER-2015",,1,1,247808,58.88,,,,,,271,,,,,,,"Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis","2012",2012,,"Russia","Europe","Russia: North Osetia, Caucasus","env_biome:mountains","Vavilovia formosa",,,,,,,,,"sample_type:cell culture","The evolution research of rhizobium-legume symbiosis on the example of isolates from the relict legume Vavilovia formosa. Some of these isolates are similar to the evolutionary early symbionts (Rhodopseudomonas, Bradyrhizobium) other to evolutionary advanced forms like Rhizobium leguminosarum. Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis. These include both the transition from free-living bacteria to plant symbionts and the fine-tuning of host specificity.","2017-12-30T02:24:51.052Z","2017-12-30T02:24:51.052Z"
"384.44","Rhizobium leguminosarum strain Vaf10",,384,"131567;2;1224;28211;356;82115;227290;379;384","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium/Agrobacterium group;Rhizobium;Rhizobium leguminosarum","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium",,"Plasmid","Vaf10",,,,,,,,,,,,,,,,,,,,,"2016-07-05T00:00:00Z",,,"PRJNA316801","SAMN05285389","GCA_001679785.1",,"CP016292","All-Russia Research Institute for Agricultural Microbiology","Plasmid","PacBio","107.0x","RS_HGAP Assembly.3 v. NOVEMBER-2015",,1,1,309378,60.16,,,,,,365,,,,,,,"Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis","2012",2012,,"Russia","Europe","Russia: North Osetia, Caucasus","env_biome:mountains","Vavilovia formosa",,,,,,,,,"sample_type:cell culture","The evolution research of rhizobium-legume symbiosis on the example of isolates from the relict legume Vavilovia formosa. Some of these isolates are similar to the evolutionary early symbionts (Rhodopseudomonas, Bradyrhizobium) other to evolutionary advanced forms like Rhizobium leguminosarum. Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis. These include both the transition from free-living bacteria to plant symbionts and the fine-tuning of host specificity.","2017-12-30T02:24:51.463Z","2017-12-30T02:24:51.463Z"
"384.45","Rhizobium leguminosarum strain Vaf10",,384,"131567;2;1224;28211;356;82115;227290;379;384","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium/Agrobacterium group;Rhizobium;Rhizobium leguminosarum","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium",,"Plasmid","Vaf10",,,,,,,,,,,,,,,,,,,,,"2016-07-05T00:00:00Z",,,"PRJNA316801","SAMN05285389","GCA_001679785.1",,"CP016290","All-Russia Research Institute for Agricultural Microbiology","Plasmid","PacBio","107.0x","RS_HGAP Assembly.3 v. NOVEMBER-2015",,1,1,557598,58.49,,,,,,708,,,,,,,"Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis","2012",2012,,"Russia","Europe","Russia: North Osetia, Caucasus","env_biome:mountains","Vavilovia formosa",,,,,,,,,"sample_type:cell culture","The evolution research of rhizobium-legume symbiosis on the example of isolates from the relict legume Vavilovia formosa. Some of these isolates are similar to the evolutionary early symbionts (Rhodopseudomonas, Bradyrhizobium) other to evolutionary advanced forms like Rhizobium leguminosarum. Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis. These include both the transition from free-living bacteria to plant symbionts and the fine-tuning of host specificity.","2017-12-30T02:25:25.059Z","2017-12-30T02:25:25.059Z"
"384.46","Rhizobium leguminosarum strain Vaf10",,384,"131567;2;1224;28211;356;82115;227290;379;384","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium/Agrobacterium group;Rhizobium;Rhizobium leguminosarum","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium",,"Plasmid","Vaf10",,,,,,,,,,,,,,,,,,,,,"2016-07-05T00:00:00Z",,,"PRJNA316801","SAMN05285389","GCA_001679785.1",,"CP016293","All-Russia Research Institute for Agricultural Microbiology","Plasmid","PacBio","107.0x","RS_HGAP Assembly.3 v. NOVEMBER-2015",,1,1,274981,61.39,,,,,,257,,,,,,,"Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis","2012",2012,,"Russia","Europe","Russia: North Osetia, Caucasus","env_biome:mountains","Vavilovia formosa",,,,,,,,,"sample_type:cell culture","The evolution research of rhizobium-legume symbiosis on the example of isolates from the relict legume Vavilovia formosa. Some of these isolates are similar to the evolutionary early symbionts (Rhodopseudomonas, Bradyrhizobium) other to evolutionary advanced forms like Rhizobium leguminosarum. Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis. These include both the transition from free-living bacteria to plant symbionts and the fine-tuning of host specificity.","2017-12-30T02:24:50.148Z","2017-12-30T02:24:50.148Z"
"384.47","Rhizobium leguminosarum strain Vaf10",,384,"131567;2;1224;28211;356;82115;227290;379;384","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium/Agrobacterium group;Rhizobium;Rhizobium leguminosarum","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium",,"Plasmid","Vaf10",,,,,,,,,,,,,,,,,,,,,"2016-07-05T00:00:00Z",,,"PRJNA316801","SAMN05285389","GCA_001679785.1",,"CP016289","All-Russia Research Institute for Agricultural Microbiology","Plasmid","PacBio","107.0x","RS_HGAP Assembly.3 v. NOVEMBER-2015",,1,1,622622,60.49,,,,,,645,,,,,,,"Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis","2012",2012,,"Russia","Europe","Russia: North Osetia, Caucasus","env_biome:mountains","Vavilovia formosa",,,,,,,,,"sample_type:cell culture","The evolution research of rhizobium-legume symbiosis on the example of isolates from the relict legume Vavilovia formosa. Some of these isolates are similar to the evolutionary early symbionts (Rhodopseudomonas, Bradyrhizobium) other to evolutionary advanced forms like Rhizobium leguminosarum. Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis. These include both the transition from free-living bacteria to plant symbionts and the fine-tuning of host specificity.","2017-12-30T02:25:24.146Z","2017-12-30T02:25:24.146Z"
"384.48","Rhizobium leguminosarum strain Vaf10",,384,"131567;2;1224;28211;356;82115;227290;379;384","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium/Agrobacterium group;Rhizobium;Rhizobium leguminosarum","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium",,"Plasmid","Vaf10",,,,,,,,,,,,,,,,,,,,,"2016-07-05T00:00:00Z",,,"PRJNA316801","SAMN05285389","GCA_001679785.1",,"CP016287","All-Russia Research Institute for Agricultural Microbiology","Plasmid","PacBio","107.0x","RS_HGAP Assembly.3 v. NOVEMBER-2015",,1,1,1254530,59.95,,,,,,1380,,,,,,,"Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis","2012",2012,,"Russia","Europe","Russia: North Osetia, Caucasus","env_biome:mountains","Vavilovia formosa",,,,,,,,,"sample_type:cell culture","The evolution research of rhizobium-legume symbiosis on the example of isolates from the relict legume Vavilovia formosa. Some of these isolates are similar to the evolutionary early symbionts (Rhodopseudomonas, Bradyrhizobium) other to evolutionary advanced forms like Rhizobium leguminosarum. Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis. These include both the transition from free-living bacteria to plant symbionts and the fine-tuning of host specificity.","2017-12-30T02:27:00.240Z","2017-12-30T02:27:00.240Z"
"384.49","Rhizobium leguminosarum strain Vaf-108",,384,"131567;2;1224;28211;356;82115;227290;379;384","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium/Agrobacterium group;Rhizobium;Rhizobium leguminosarum","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium",,"Plasmid","Vaf-108",,,,,,,,,,,,,,,,,,,,,"2016-12-07T00:00:00Z",,,"PRJNA316801","SAMN05990783","GCA_001890425.1",,"CP018229","All-Russia Research Institute for Agricultural Microbiology","Plasmid","PacBio","102X","HGAP v. December, 2015",,1,1,1331126,59.97,,,,,,1434,,,,,,"soil","Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis","2012",2012,,"Russia","Europe","Russia: Dagestan","env_biome:mountain","Vavilovia formosa",,,,,,,,,,"The evolution research of rhizobium-legume symbiosis on the example of isolates from the relict legume Vavilovia formosa. Some of these isolates are similar to the evolutionary early symbionts (Rhodopseudomonas, Bradyrhizobium) other to evolutionary advanced forms like Rhizobium leguminosarum. Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis. These include both the transition from free-living bacteria to plant symbionts and the fine-tuning of host specificity.","2017-12-30T03:11:23.158Z","2017-12-30T03:11:23.158Z"
"384.50","Rhizobium leguminosarum strain Vaf-108",,384,"131567;2;1224;28211;356;82115;227290;379;384","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium/Agrobacterium group;Rhizobium;Rhizobium leguminosarum","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium",,"Plasmid","Vaf-108",,,,,,,,,,,,,,,,,,,,,"2016-12-07T00:00:00Z",,,"PRJNA316801","SAMN05990783","GCA_001890425.1",,"CP018230","All-Russia Research Institute for Agricultural Microbiology","Plasmid","PacBio","102X","HGAP v. December, 2015",,1,1,517692,61.39,,,,,,507,,,,,,"soil","Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis","2012",2012,,"Russia","Europe","Russia: Dagestan","env_biome:mountain","Vavilovia formosa",,,,,,,,,,"The evolution research of rhizobium-legume symbiosis on the example of isolates from the relict legume Vavilovia formosa. Some of these isolates are similar to the evolutionary early symbionts (Rhodopseudomonas, Bradyrhizobium) other to evolutionary advanced forms like Rhizobium leguminosarum. Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis. These include both the transition from free-living bacteria to plant symbionts and the fine-tuning of host specificity.","2017-12-30T03:10:06.212Z","2017-12-30T03:10:06.212Z"
"384.51","Rhizobium leguminosarum strain Vaf-108",,384,"131567;2;1224;28211;356;82115;227290;379;384","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium/Agrobacterium group;Rhizobium;Rhizobium leguminosarum","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium",,"Plasmid","Vaf-108",,,,,,,,,,,,,,,,,,,,,"2016-12-07T00:00:00Z",,,"PRJNA316801","SAMN05990783","GCA_001890425.1",,"CP018231","All-Russia Research Institute for Agricultural Microbiology","Plasmid","PacBio","102X","HGAP v. December, 2015",,1,1,339300,58.32,,,,,,434,,,,,,"soil","Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis","2012",2012,,"Russia","Europe","Russia: Dagestan","env_biome:mountain","Vavilovia formosa",,,,,,,,,,"The evolution research of rhizobium-legume symbiosis on the example of isolates from the relict legume Vavilovia formosa. Some of these isolates are similar to the evolutionary early symbionts (Rhodopseudomonas, Bradyrhizobium) other to evolutionary advanced forms like Rhizobium leguminosarum. Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis. These include both the transition from free-living bacteria to plant symbionts and the fine-tuning of host specificity.","2017-12-30T03:10:05.363Z","2017-12-30T03:10:05.363Z"
"384.52","Rhizobium leguminosarum strain Vaf-108",,384,"131567;2;1224;28211;356;82115;227290;379;384","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium/Agrobacterium group;Rhizobium;Rhizobium leguminosarum","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium",,"Plasmid","Vaf-108",,,,,,,,,,,,,,,,,,,,,"2016-12-07T00:00:00Z",,,"PRJNA316801","SAMN05990783","GCA_001890425.1",,"CP018232","All-Russia Research Institute for Agricultural Microbiology","Plasmid","PacBio","102X","HGAP v. December, 2015",,1,1,278328,61.21,,,,,,286,,,,,,"soil","Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis","2012",2012,,"Russia","Europe","Russia: Dagestan","env_biome:mountain","Vavilovia formosa",,,,,,,,,,"The evolution research of rhizobium-legume symbiosis on the example of isolates from the relict legume Vavilovia formosa. Some of these isolates are similar to the evolutionary early symbionts (Rhodopseudomonas, Bradyrhizobium) other to evolutionary advanced forms like Rhizobium leguminosarum. Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis. These include both the transition from free-living bacteria to plant symbionts and the fine-tuning of host specificity.","2017-12-30T03:09:49.103Z","2017-12-30T03:09:49.103Z"
"384.53","Rhizobium leguminosarum strain Vaf-108",,384,"131567;2;1224;28211;356;82115;227290;379;384","cellular organisms;Bacteria;Pseudomonadota;Alphaproteobacteria;Hyphomicrobiales;Rhizobiaceae;Rhizobium/Agrobacterium group;Rhizobium;Rhizobium leguminosarum","Bacteria",,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium",,"Plasmid","Vaf-108",,,,,,,,,,,,,,,,,,,,,"2016-12-07T00:00:00Z",,,"PRJNA316801","SAMN05990783","GCA_001890425.1",,"CP018233","All-Russia Research Institute for Agricultural Microbiology","Plasmid","PacBio","102X","HGAP v. December, 2015",,1,1,255060,61.24,,,,,,240,,,,,,"soil","Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis","2012",2012,,"Russia","Europe","Russia: Dagestan","env_biome:mountain","Vavilovia formosa",,,,,,,,,,"The evolution research of rhizobium-legume symbiosis on the example of isolates from the relict legume Vavilovia formosa. Some of these isolates are similar to the evolutionary early symbionts (Rhodopseudomonas, Bradyrhizobium) other to evolutionary advanced forms like Rhizobium leguminosarum. Isolated strains may represent “living evidence” of evolutionary pathway of the rhizobium-legume symbiosis. These include both the transition from free-living bacteria to plant symbionts and the fine-tuning of host specificity.","2017-12-30T03:09:48.326Z","2017-12-30T03:09:48.326Z"
