Genome ID,Genome Name,Other Names,NCBI Taxon ID,Taxon Lineage IDs,Taxon Lineage Names,Superkingdom,Kingdom,Phylum,Class,Order,Family,Genus,Species,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Segment,Subtype,H_type,N_type,H1 Clade Global,H1 Clade US,H5 Clade,pH1N1-like,Lineage,Clade,Subclade,Other Typing,Culture Collection,Type Strain,Reference,Genome Quality,Completion Date,Publication,Authors,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,Sequencing Center,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosome,Plasmids,Contigs,Size,GC Content,Contig L50,Contig N50,TRNA,RRNA,Mat Peptide,CDS,Coarse Consistency,Fine Consistency,CheckM Contamination,CheckM Completeness,Genome Quality Flags,Isolation Source,Isolation Comments,Collection Date,Collection Year,Season,Isolation Country,Geographic Group,Geographic Location,Other Environmental,Host Name,Host Common Name,Host Gender,Host Age,Host Health,Host Group,Lab Host,Passage,Other Clinical,Additional Metadata,Comments,Date Inserted,Date Modified
"50421.47","Rhodoferax sp. strain SupBloom_Metag_079",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","SupBloom_Metag_079",,,,,,,,,,,,,,,,,,,,"Poor","1900-01-01T00:00:00Z",,,"PRJNA663590","SAMN16655401","GCA_016463015.1",,"JAEMSC000000000","University of Minnesota Duluth","WGS","Illumina NextSeq","10.813159x","SPAdes v. MetaSpades 3.14",,,589,2269009,59.0822,158,4475,10,,,2799,89.2,82.5,,,"Low contig N50","freshwater cyanobacterial bloom",,"2018-08-11",2018,,"USA","North America","USA: western arm Lake Superior",,,,,,,,,,,"sample_type:metagenomic assembly","Metagenome sequences and genomes associated with Cyanobacteria blooms from 2018 in Lake Superior. During the bloom in 2018, we collected samples from in and near the bloom along the eastern shoreline of the western arm of Lake Superior. Metagenome sequencing was performed to assess whether the bloom contained cyanobacterial species capable of producing cyano toxins.","2021-02-01T03:07:45.495Z","2021-02-01T03:07:45.495Z"
"50421.48","Rhodoferax sp. strain SupBloom_Metag_078",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","SupBloom_Metag_078",,,,,,,,,,,,,,,,,,,,"Good","1900-01-01T00:00:00Z",,,"PRJNA663590","SAMN16655379","GCA_016463455.1",,"JAEMRG000000000","University of Minnesota Duluth","WGS","Illumina NextSeq","16.16732x","SPAdes v. MetaSpades 3.14",,,424,2350005,59.42818,95,7531,16,,,2643,89.7,85.2,,,,"freshwater cyanobacterial bloom",,"2018-08-11",2018,,"USA","North America","USA: western arm Lake Superior",,,,,,,,,,,"sample_type:metagenomic assembly","Metagenome sequences and genomes associated with Cyanobacteria blooms from 2018 in Lake Superior. During the bloom in 2018, we collected samples from in and near the bloom along the eastern shoreline of the western arm of Lake Superior. Metagenome sequencing was performed to assess whether the bloom contained cyanobacterial species capable of producing cyano toxins.","2021-02-01T03:10:26.602Z","2021-02-01T03:10:26.602Z"
"50421.49","Rhodoferax sp. strain AalE_18-Q3-R2-46_MAXAC.077_sub",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","AalE_18-Q3-R2-46_MAXAC.077_sub",,,,,,,,,,,,,,,,,,,,"Good","2021-01-19T00:00:00Z",,,"PRJNA629478","SAMN16425522","GCA_016704915.1",,"JADIZE000000000","Aalborg University","WGS","Oxford Nanopore PromethION","12.9309025x","CANU v. 1.8",,,32,4160206,58.983425,7,239696,45,3,,4572,97.1,90.6,,,,"activated sludge from AalE_18-Q3-R2-46",,"2018-08-29",2018,,"Denmark","Europe","Denmark: Aalborg E",,,,,,,,,,,"sample_type:metagenomic assembly","This project encompasses data from the MiDAS genomes project, recovery of >1000 high-quality metagenome-assembled genomes. The project is funded by the Villum Foundation, Denmark. The associated sample metagenomes are from 23 Danish wastewater treatment plants. Both Illumina and Oxford Nanopore data are submitted.","2021-02-01T06:30:22.958Z","2021-02-01T06:30:22.958Z"
"50421.50","Rhodoferax sp. strain AalE_18-Q3-R2-46_BATAC.194_sub",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","AalE_18-Q3-R2-46_BATAC.194_sub",,,,,,,,,,,,,,,,,,,,"Good","2021-01-19T00:00:00Z",,,"PRJNA629478","SAMN16425506","GCA_016705305.1",,"JADIYO000000000","Aalborg University","WGS","Oxford Nanopore PromethION","10.375469x","CANU v. 1.8",,,67,4521072,62.653503,14,89630,47,3,,4933,95.3,87,,,,"activated sludge from AalE_18-Q3-R2-46",,"2018-08-29",2018,,"Denmark","Europe","Denmark: Aalborg E",,,,,,,,,,,"sample_type:metagenomic assembly","This project encompasses data from the MiDAS genomes project, recovery of >1000 high-quality metagenome-assembled genomes. The project is funded by the Villum Foundation, Denmark. The associated sample metagenomes are from 23 Danish wastewater treatment plants. Both Illumina and Oxford Nanopore data are submitted.","2021-02-01T06:32:26.704Z","2021-02-01T06:32:26.704Z"
"50421.51","Rhodoferax sp. strain Ega_18-Q3-R5-49_MAXAC.062",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Ega_18-Q3-R5-49_MAXAC.062",,,,,,,,,,,,,,,,,,,,"Good","2021-01-19T00:00:00Z",,,"PRJNA629478","SAMN16425771","GCA_016707075.1",,"JADJII000000000","Aalborg University","WGS","Oxford Nanopore PromethION","11.063381x","CANU v. 1.8",,,32,4340715,58.89926,5,413670,44,3,,4714,96.8,91.3,,,,"activated sludge from Ega_18-Q3-R5-49",,"2018-08-28",2018,,"Denmark","Europe","Denmark: Ega",,,,,,,,,,,"sample_type:metagenomic assembly","This project encompasses data from the MiDAS genomes project, recovery of >1000 high-quality metagenome-assembled genomes. The project is funded by the Villum Foundation, Denmark. The associated sample metagenomes are from 23 Danish wastewater treatment plants. Both Illumina and Oxford Nanopore data are submitted.","2021-02-01T06:33:39.497Z","2021-02-01T06:33:39.497Z"
"50421.52","Rhodoferax sp. strain Bjer_18-Q3-R1-45_MAXAC.141",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Bjer_18-Q3-R1-45_MAXAC.141",,,,,,,,,,,,,,,,,,,,"Good","2021-01-19T00:00:00Z",,,"PRJNA629478","SAMN16425705","GCA_016708345.1",,"JADJFX000000000","Aalborg University","WGS","Oxford Nanopore PromethION","17.727924x","CANU v. 1.8",,,44,4960954,57.54744,6,213974,80,6,,5683,96.8,91.7,,,,"activated sludge from Bjer_18-Q3-R1-45",,"2018-08-29",2018,,"Denmark","Europe","Denmark: Bjergmarken",,,,,,,,,,,"sample_type:metagenomic assembly","This project encompasses data from the MiDAS genomes project, recovery of >1000 high-quality metagenome-assembled genomes. The project is funded by the Villum Foundation, Denmark. The associated sample metagenomes are from 23 Danish wastewater treatment plants. Both Illumina and Oxford Nanopore data are submitted.","2021-02-01T06:38:11.672Z","2021-02-01T06:38:11.672Z"
"50421.53","Rhodoferax sp. strain Bjer_18-Q3-R1-45_BATAC.458",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Bjer_18-Q3-R1-45_BATAC.458",,,,,,,,,,,,,,,,,,,,"Poor","2021-01-19T00:00:00Z",,,"PRJNA629478","SAMN16425686","GCA_016708725.1",,"JADJFE000000000","Aalborg University","WGS","Oxford Nanopore PromethION","11.5788965x","CANU v. 1.8",,,40,6086223,56.69728,6,341758,58,6,,6598,95.7,91.3,,,"Too many hypothetical CDS","activated sludge from Bjer_18-Q3-R1-45",,"2018-08-29",2018,,"Denmark","Europe","Denmark: Bjergmarken",,,,,,,,,,,"sample_type:metagenomic assembly","This project encompasses data from the MiDAS genomes project, recovery of >1000 high-quality metagenome-assembled genomes. The project is funded by the Villum Foundation, Denmark. The associated sample metagenomes are from 23 Danish wastewater treatment plants. Both Illumina and Oxford Nanopore data are submitted.","2021-02-01T06:43:09.709Z","2021-02-01T06:43:09.709Z"
"50421.54","Rhodoferax sp. strain Rand_18-Q3-R56-63_BAT3C.105_sub",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Rand_18-Q3-R56-63_BAT3C.105_sub",,,,,,,,,,,,,,,,,,,,"Good","2021-01-19T00:00:00Z",,,"PRJNA629478","SAMN16426385","GCA_016718155.1",,"JADKEH000000000","Aalborg University","WGS","Oxford Nanopore PromethION","13.041503x","CANU v. 1.8",,,47,4989872,62.847404,7,251949,78,8,,5133,96.2,91.7,,,,"activated sludge from Rand_18-Q3-R56-63",,"2018-08-29",2018,,"Denmark","Europe","Denmark: Randers",,,,,,,,,,,"sample_type:metagenomic assembly","This project encompasses data from the MiDAS genomes project, recovery of >1000 high-quality metagenome-assembled genomes. The project is funded by the Villum Foundation, Denmark. The associated sample metagenomes are from 23 Danish wastewater treatment plants. Both Illumina and Oxford Nanopore data are submitted.","2021-02-01T07:08:46.035Z","2021-02-01T07:08:46.035Z"
"50421.55","Rhodoferax sp. strain OdNW_18-Q3-R42-56_BAT3C.399",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","OdNW_18-Q3-R42-56_BAT3C.399",,,,,,,,,,,,,,,,,,,,"Good","2021-01-19T00:00:00Z",,,"PRJNA629478","SAMN16426361","GCA_016718405.1",,"JADKDJ000000000","Aalborg University","WGS","Oxford Nanopore PromethION","11.021181x","CANU v. 1.8",,,42,4871556,62.6748,6,268872,45,2,,5115,96.7,92.9,,,,"activated sludge from OdNW_18-Q3-R42-56",,"2018-08-29",2018,,"Denmark","Europe","Denmark: Odense NW",,,,,,,,,,,"sample_type:metagenomic assembly","This project encompasses data from the MiDAS genomes project, recovery of >1000 high-quality metagenome-assembled genomes. The project is funded by the Villum Foundation, Denmark. The associated sample metagenomes are from 23 Danish wastewater treatment plants. Both Illumina and Oxford Nanopore data are submitted.","2021-02-01T07:09:12.570Z","2021-02-01T07:09:12.570Z"
"50421.56","Rhodoferax sp. strain Lyne_18-Q3-R50-59_MAXAC.016",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Lyne_18-Q3-R50-59_MAXAC.016",,,,,,,,,,,,,,,,,,,,"Good","2021-01-19T00:00:00Z",,,"PRJNA629478","SAMN16426246","GCA_016719475.1",,"JADJZC000000000","Aalborg University","WGS","Oxford Nanopore PromethION","12.388117x","CANU v. 1.8",,,24,2563974,48.879513,4,202467,36,6,,3004,94.6,89.1,,,,"activated sludge from Lyne_18-Q3-R50-59",,"2018-08-29",2018,,"Denmark","Europe","Denmark: Lynetten",,,,,,,,,,,"sample_type:metagenomic assembly","This project encompasses data from the MiDAS genomes project, recovery of >1000 high-quality metagenome-assembled genomes. The project is funded by the Villum Foundation, Denmark. The associated sample metagenomes are from 23 Danish wastewater treatment plants. Both Illumina and Oxford Nanopore data are submitted.","2021-02-01T07:13:00.451Z","2021-02-01T07:13:00.451Z"
"50421.57","Rhodoferax sp. strain Viby_18-Q3-R106-67_MAXAC.046",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Viby_18-Q3-R106-67_MAXAC.046",,,,,,,,,,,,,,,,,,,,"Good","2021-01-19T00:00:00Z",,,"PRJNA629478","SAMN16426564","GCA_016720285.1",,"JADKKX000000000","Aalborg University","WGS","Oxford Nanopore PromethION","11.302222x","CANU v. 1.8",,,20,4001922,58.91389,4,339733,45,6,,4105,95.5,92,,,,"activated sludge from Viby_18-Q3-R106-67",,"2018-08-29",2018,,"Denmark","Europe","Denmark: Viby",,,,,,,,,,,"sample_type:metagenomic assembly","This project encompasses data from the MiDAS genomes project, recovery of >1000 high-quality metagenome-assembled genomes. The project is funded by the Villum Foundation, Denmark. The associated sample metagenomes are from 23 Danish wastewater treatment plants. Both Illumina and Oxford Nanopore data are submitted.","2021-02-01T07:12:40.438Z","2021-02-01T07:12:40.438Z"
"50421.58","Rhodoferax sp. strain new MAG-210",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","new MAG-210",,,,,,,,,,,,,,,,,,,,"Good","2021-02-01T00:00:00Z",,,"PRJNA592128","SAMN17181093","GCA_016790475.1",,"JAEUOX000000000","Micoorganism","WGS","Illumina NovaSeq","5x","MEGAHIT v. v1.2.9",,,517,4765622,69.05927,73,18835,33,,,4817,92.7,87.1,,,,"bioreactor sludge",,,,,"China","Asia","China: Nanjing",,,,,,,,,,,"sample_type:metagenomic assembly","This project is related to our paper concerning the taxon-specifc heavy metal resistance mechanisms of microbes in denitrifying phosphorus removal sludge (DPRS) . Here we provide 33 raw NGS reads data and 403 MAGs (new) recovered in our study.","2021-02-28T01:54:23.928Z","2021-02-28T01:54:23.928Z"
"50421.60","Rhodoferax sp. strain Gw_SlAct_bin_375",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Gw_SlAct_bin_375",,,,,,,,,,,,,,,,,,,,"Good","2021-04-15T00:00:00Z",,,"PRJNA524094","SAMN18119437","GCA_017988675.1",,"JAGNRG000000000","Genomic and Applied Microbiology & Goettingen Genomics Laboratory","WGS","Illumina HiSeq","18.1238653357143x","SPAdes v. 3.13.0",,,280,1555329,59.050552,83,5843,7,,,1704,79.1,78,,,,"wastewater",,,,,"Germany","Europe","Germany: Greifswald",,,,,,,,,,,"sample_type:metagenome assembly","ANTIRES investigates the occurrence and expression of antibiotic resistance genes (ARG) and antibiotic resistant microorganisms (ARM) in wastewater using state-of-the-art complementary meta-omics techniques. In order to identify distribution pathways of ARGs through polluted wastewater, samples of municipal wastewater are taken at seasonal intervals. The integration of microbiological and biochemical as well as metagenome, metatranscriptome and metaproteome analyses should provide information about the occurrence of antibiotics, ARMs and actually expressed ARGs. The results of these investigations will be used to establish an antibiotic resistance rapid test. The data and diagnostic tools collected in ANTIRES contribute to a better understanding of the distribution pathways and seasonal dynamics of antibiotic resistance in water bodies and are therefore essential for the development of strategies to contain this process.","2021-04-25T20:10:01.975Z","2021-04-25T20:10:01.975Z"
"50421.61","Rhodoferax sp. strain Go_SlAct_bin_459",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Go_SlAct_bin_459",,,,,,,,,,,,,,,,,,,,"Good","2021-04-15T00:00:00Z",,,"PRJNA524094","SAMN18119810","GCA_017988575.1",,"JAGNRS000000000","Genomic and Applied Microbiology & Goettingen Genomics Laboratory","WGS","Illumina HiSeq","64.653435869403x","SPAdes v. 3.13.0",,,268,2194575,58.753983,55,10675,23,,,2422,82.5,81,,,,"wastewater",,,,,"Germany","Europe","Germany: Goettingen",,,,,,,,,,,"sample_type:metagenome assembly","ANTIRES investigates the occurrence and expression of antibiotic resistance genes (ARG) and antibiotic resistant microorganisms (ARM) in wastewater using state-of-the-art complementary meta-omics techniques. In order to identify distribution pathways of ARGs through polluted wastewater, samples of municipal wastewater are taken at seasonal intervals. The integration of microbiological and biochemical as well as metagenome, metatranscriptome and metaproteome analyses should provide information about the occurrence of antibiotics, ARMs and actually expressed ARGs. The results of these investigations will be used to establish an antibiotic resistance rapid test. The data and diagnostic tools collected in ANTIRES contribute to a better understanding of the distribution pathways and seasonal dynamics of antibiotic resistance in water bodies and are therefore essential for the development of strategies to contain this process.","2021-04-25T20:16:33.469Z","2021-04-25T20:16:33.469Z"
"50421.62","Rhodoferax sp. strain Go_SlAct_bin_207",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Go_SlAct_bin_207",,,,,,,,,,,,,,,,,,,,"Good","2021-04-15T00:00:00Z",,,"PRJNA524094","SAMN18119739","GCA_017988865.1",,"JAGNQZ000000000","Genomic and Applied Microbiology & Goettingen Genomics Laboratory","WGS","Illumina HiSeq","34.5548788378378x","SPAdes v. 3.13.0",,,296,5051552,63.849136,42,32953,40,,,5105,95.5,90.3,,,,"wastewater",,,,,"Germany","Europe","Germany: Goettingen",,,,,,,,,,,"sample_type:metagenome assembly","ANTIRES investigates the occurrence and expression of antibiotic resistance genes (ARG) and antibiotic resistant microorganisms (ARM) in wastewater using state-of-the-art complementary meta-omics techniques. In order to identify distribution pathways of ARGs through polluted wastewater, samples of municipal wastewater are taken at seasonal intervals. The integration of microbiological and biochemical as well as metagenome, metatranscriptome and metaproteome analyses should provide information about the occurrence of antibiotics, ARMs and actually expressed ARGs. The results of these investigations will be used to establish an antibiotic resistance rapid test. The data and diagnostic tools collected in ANTIRES contribute to a better understanding of the distribution pathways and seasonal dynamics of antibiotic resistance in water bodies and are therefore essential for the development of strategies to contain this process.","2021-04-25T20:16:41.029Z","2021-04-25T20:16:41.029Z"
"50421.63","Rhodoferax sp. strain Go_Inlet_bin_60",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Go_Inlet_bin_60",,,,,,,,,,,,,,,,,,,,"Good","2021-04-15T00:00:00Z",,,"PRJNA524094","SAMN18119614","GCA_017990555.1",,"JAGNNQ000000000","Genomic and Applied Microbiology & Goettingen Genomics Laboratory","WGS","Illumina HiSeq","15.0466651127049x","SPAdes v. 3.13.0",,,488,3486194,58.594437,117,9298,20,,,3781,82.6,75.8,,,,"wastewater",,,,,"Germany","Europe","Germany: Goettingen",,,,,,,,,,,"sample_type:metagenome assembly","ANTIRES investigates the occurrence and expression of antibiotic resistance genes (ARG) and antibiotic resistant microorganisms (ARM) in wastewater using state-of-the-art complementary meta-omics techniques. In order to identify distribution pathways of ARGs through polluted wastewater, samples of municipal wastewater are taken at seasonal intervals. The integration of microbiological and biochemical as well as metagenome, metatranscriptome and metaproteome analyses should provide information about the occurrence of antibiotics, ARMs and actually expressed ARGs. The results of these investigations will be used to establish an antibiotic resistance rapid test. The data and diagnostic tools collected in ANTIRES contribute to a better understanding of the distribution pathways and seasonal dynamics of antibiotic resistance in water bodies and are therefore essential for the development of strategies to contain this process.","2021-04-25T20:20:19.652Z","2021-04-25T20:20:19.652Z"
"50421.64","Rhodoferax sp. strain Go_SlAct_bin_313",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Go_SlAct_bin_313",,,,,,,,,,,,,,,,,,,,"Poor","2021-04-15T00:00:00Z",,,"PRJNA524094","SAMN18119773","GCA_017991345.1",,"JAGNMF000000000","Genomic and Applied Microbiology & Goettingen Genomics Laboratory","WGS","Illumina HiSeq","10.421798153682x","SPAdes v. 3.13.0",,,937,4414054,65.73662,290,4832,24,,,4941,83.2,72.2,,,"Low contig N50","wastewater",,,,,"Germany","Europe","Germany: Goettingen",,,,,,,,,,,"sample_type:metagenome assembly","ANTIRES investigates the occurrence and expression of antibiotic resistance genes (ARG) and antibiotic resistant microorganisms (ARM) in wastewater using state-of-the-art complementary meta-omics techniques. In order to identify distribution pathways of ARGs through polluted wastewater, samples of municipal wastewater are taken at seasonal intervals. The integration of microbiological and biochemical as well as metagenome, metatranscriptome and metaproteome analyses should provide information about the occurrence of antibiotics, ARMs and actually expressed ARGs. The results of these investigations will be used to establish an antibiotic resistance rapid test. The data and diagnostic tools collected in ANTIRES contribute to a better understanding of the distribution pathways and seasonal dynamics of antibiotic resistance in water bodies and are therefore essential for the development of strategies to contain this process.","2021-04-25T20:26:57.299Z","2021-04-25T20:26:57.299Z"
"50421.65","Rhodoferax sp. strain Go_SlPrim_bin_28",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Go_SlPrim_bin_28",,,,,,,,,,,,,,,,,,,,"Good","2021-04-15T00:00:00Z",,,"PRJNA524094","SAMN18120122","GCA_017997975.1",,"JAGODZ000000000","Genomic and Applied Microbiology & Goettingen Genomics Laboratory","WGS","Illumina HiSeq","15.4090444713542x","SPAdes v. 3.13.0",,,384,3483932,58.464447,86,11678,22,,,3745,83.9,80.1,,,,"wastewater",,,,,"Germany","Europe","Germany: Goettingen",,,,,,,,,,,"sample_type:metagenome assembly","ANTIRES investigates the occurrence and expression of antibiotic resistance genes (ARG) and antibiotic resistant microorganisms (ARM) in wastewater using state-of-the-art complementary meta-omics techniques. In order to identify distribution pathways of ARGs through polluted wastewater, samples of municipal wastewater are taken at seasonal intervals. The integration of microbiological and biochemical as well as metagenome, metatranscriptome and metaproteome analyses should provide information about the occurrence of antibiotics, ARMs and actually expressed ARGs. The results of these investigations will be used to establish an antibiotic resistance rapid test. The data and diagnostic tools collected in ANTIRES contribute to a better understanding of the distribution pathways and seasonal dynamics of antibiotic resistance in water bodies and are therefore essential for the development of strategies to contain this process.","2021-04-25T20:54:14.699Z","2021-04-25T20:54:14.699Z"
"50421.66","Rhodoferax sp. strain Go_SlDig_bin_74",,50421,"131567;2;1224;28216;80840;80864;28065;2627954;50421","cellular organisms;Bacteria;Pseudomonadota;Betaproteobacteria;Burkholderiales;Comamonadaceae;Rhodoferax;unclassified Rhodoferax;Rhodoferax sp.","Bacteria",,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax",,"WGS","Go_SlDig_bin_74",,,,,,,,,,,,,,,,,,,,"Good","2021-04-15T00:00:00Z",,,"PRJNA524094","SAMN18120077","GCA_017998455.1",,"JAGODB000000000","Genomic and Applied Microbiology & Goettingen Genomics Laboratory","WGS","Illumina HiSeq","21.3623190807175x","SPAdes v. 3.13.0",,,446,2548502,58.604774,120,6348,22,,,2926,80.7,77.2,,,,"wastewater",,,,,"Germany","Europe","Germany: Goettingen",,,,,,,,,,,"sample_type:metagenome assembly","ANTIRES investigates the occurrence and expression of antibiotic resistance genes (ARG) and antibiotic resistant microorganisms (ARM) in wastewater using state-of-the-art complementary meta-omics techniques. In order to identify distribution pathways of ARGs through polluted wastewater, samples of municipal wastewater are taken at seasonal intervals. The integration of microbiological and biochemical as well as metagenome, metatranscriptome and metaproteome analyses should provide information about the occurrence of antibiotics, ARMs and actually expressed ARGs. The results of these investigations will be used to establish an antibiotic resistance rapid test. The data and diagnostic tools collected in ANTIRES contribute to a better understanding of the distribution pathways and seasonal dynamics of antibiotic resistance in water bodies and are therefore essential for the development of strategies to contain this process.","2021-04-25T21:00:53.676Z","2021-04-25T21:00:53.676Z"
